timestamp,datetime,open,high,low,close,volume,year,month,day,day_of_week,hour,close_lag_1,close_lag_2,close_lag_3,volume_lag_1,volume_lag_2,volume_lag_3
2024-07-09 20:40:00,2024-07-09 20:40:00+00:00,0.3295633703570395,0.2999898274049712,0.3452892928397268,0.3220048565098992,0.0053584814586422,2024,7,9,1,20,0.3295583009312501,0.3306482274752724,0.3067864402999056,0.0208626239664495,0.0212706936313601,0.0076348626382142
2024-07-09 20:41:00,2024-07-09 20:41:00+00:00,0.3220048565099063,0.3237597911227183,0.3452892928397268,0.349374686329277,0.0122201326461706,2024,7,9,1,20,0.3220048565098992,0.3295583009312501,0.3306482274752724,0.0053584814586422,0.0208626239664495,0.0212706936313601
2024-07-09 20:42:00,2024-07-09 20:42:00+00:00,0.3493746863292806,0.3347510378468996,0.3718860070445089,0.3659314309468122,0.0036567309824751,2024,7,9,1,20,0.349374686329277,0.3220048565098992,0.3295583009312501,0.0122201326461706,0.0053584814586422,0.0208626239664495
2024-07-09 20:43:00,2024-07-09 20:43:00+00:00,0.365941569798391,0.3347510378468996,0.3271952511145599,0.3209808325010996,0.0876721746529491,2024,7,9,1,20,0.3659314309468122,0.349374686329277,0.3220048565098992,0.0036567309824751,0.0122201326461706,0.0053584814586422
2024-07-09 20:44:00,2024-07-09 20:44:00+00:00,0.320985901926889,0.2992583693814623,0.3403581368999262,0.3287928176375452,0.0071249110959719,2024,7,9,1,20,0.3209808325010996,0.3659314309468122,0.349374686329277,0.0876721746529491,0.0036567309824751,0.0122201326461706
2024-07-09 20:45:00,2024-07-09 20:45:00+00:00,0.3287978870633345,0.3169829051962622,0.3518855144215393,0.3473418465890354,0.0097537367775436,2024,7,9,1,20,0.3287928176375452,0.3209808325010996,0.3659314309468122,0.0071249110959719,0.0876721746529491,0.0036567309824751
2024-07-09 20:46:00,2024-07-09 20:46:00+00:00,0.3473418465890354,0.3234739896433325,0.3659745313923999,0.3492378118330492,0.005245788998967,2024,7,9,1,20,0.3473418465890354,0.3287928176375452,0.3209808325010996,0.0097537367775436,0.0071249110959719,0.0876721746529491
2024-07-09 20:47:00,2024-07-09 20:47:00+00:00,0.3492428812588386,0.325159733962419,0.3479494568831782,0.3247423464344159,0.0106869166548232,2024,7,9,1,20,0.3492378118330492,0.3473418465890354,0.3287928176375452,0.005245788998967,0.0097537367775436,0.0071249110959719
2024-07-09 20:48:00,2024-07-09 20:48:00+00:00,0.324742346434423,0.2953879391775729,0.3250818985689321,0.3047586699854498,0.0206758079953397,2024,7,9,1,20,0.3247423464344159,0.3492378118330492,0.3473418465890354,0.0106869166548232,0.005245788998967,0.0097537367775436
2024-07-09 20:49:00,2024-07-09 20:49:00+00:00,0.3047637394112392,0.2772613436544837,0.3108007586393775,0.2915781629414802,0.0062852422138081,2024,7,9,1,20,0.3047586699854498,0.3247423464344159,0.3492378118330492,0.0206758079953397,0.0106869166548232,0.005245788998967
2024-07-09 20:50:00,2024-07-09 20:50:00+00:00,0.2915832323672696,0.2733860693577234,0.3135101849799291,0.3017170145137626,0.0057334796329333,2024,7,9,1,20,0.2915781629414802,0.3047586699854498,0.3247423464344159,0.0062852422138081,0.0206758079953397,0.0106869166548232
2024-07-09 20:51:00,2024-07-09 20:51:00+00:00,0.301722083939552,0.2773000963974503,0.3157811768762784,0.2960798130395723,0.0050040743534287,2024,7,9,1,20,0.3017170145137626,0.2915781629414802,0.3047586699854498,0.0057334796329333,0.0062852422138081,0.0206758079953397
2024-07-09 20:52:00,2024-07-09 20:52:00+00:00,0.296089951891151,0.2680042821781008,0.2844503559201001,0.2616989673579653,0.0096423454912698,2024,7,9,1,20,0.2960798130395723,0.3017170145137626,0.2915781629414802,0.0050040743534287,0.0057334796329333,0.0062852422138081
2024-07-09 20:53:00,2024-07-09 20:53:00+00:00,0.2617040367837546,0.2351468002344567,0.2725929210079094,0.2491267914083366,0.0066303242429781,2024,7,9,1,20,0.2616989673579653,0.2960798130395723,0.3017170145137626,0.0096423454912698,0.0050040743534287,0.0057334796329333
2024-07-09 20:54:00,2024-07-09 20:54:00+00:00,0.2491318608341259,0.2346284822972641,0.2744747407571637,0.2571060675957213,0.0071425311524496,2024,7,9,1,20,0.2491267914083366,0.2616989673579653,0.2960798130395723,0.0066303242429781,0.0096423454912698,0.0050040743534287
2024-07-09 20:55:00,2024-07-09 20:55:00+00:00,0.2571111370215106,0.2375397821127052,0.2744944456760052,0.2642032636963201,0.0029054117742682,2024,7,9,1,20,0.2571060675957213,0.2491267914083366,0.2616989673579653,0.0071425311524496,0.0066303242429781,0.0096423454912698
2024-07-09 20:56:00,2024-07-09 20:56:00+00:00,0.2642032636963201,0.2529246210708393,0.286169610088919,0.2714576119962864,0.0092713592682998,2024,7,9,1,20,0.2642032636963201,0.2571060675957213,0.2491267914083366,0.0029054117742682,0.0071425311524496,0.0066303242429781
2024-07-09 20:57:00,2024-07-09 20:57:00+00:00,0.2714576119962935,0.2444716790110312,0.2910958397990129,0.2662361034365617,0.007448838214257,2024,7,9,1,20,0.2714576119962864,0.2642032636963201,0.2571060675957213,0.0092713592682998,0.0029054117742682,0.0071425311524496
2024-07-09 20:58:00,2024-07-09 20:58:00+00:00,0.266241172862351,0.2443215121320321,0.2910958397990129,0.2689938710642217,0.0103135015748372,2024,7,9,1,20,0.2662361034365617,0.2714576119962864,0.2642032636963201,0.007448838214257,0.0092713592682998,0.0029054117742682
2024-07-09 20:59:00,2024-07-09 20:59:00+00:00,0.2690040099157968,0.253651235001481,0.2871548560309378,0.2810591044352399,0.0081175762839201,2024,7,9,1,20,0.2689938710642217,0.2662361034365617,0.2714576119962864,0.0103135015748372,0.007448838214257,0.0092713592682998
2024-07-09 21:00:00,2024-07-09 21:00:00+00:00,0.2810692432868151,0.2636978836158263,0.2871548560309378,0.2621805628076501,0.0093352468823099,2024,7,9,1,21,0.2810591044352399,0.2689938710642217,0.2662361034365617,0.0081175762839201,0.0103135015748372,0.007448838214257
2024-07-09 21:01:00,2024-07-09 21:01:00+00:00,0.2621805628076536,0.2356069890571994,0.2733614128426822,0.258327799210182,0.004198810664621,2024,7,9,1,21,0.2621805628076501,0.2810591044352399,0.2689938710642217,0.0093352468823099,0.0081175762839201,0.0103135015748372
2024-07-09 21:02:00,2024-07-09 21:02:00+00:00,0.2583328686359714,0.2418074279320095,0.2822286263208475,0.2571111370215071,0.0033018793096828,2024,7,9,1,21,0.258327799210182,0.2621805628076501,0.2810591044352399,0.004198810664621,0.0093352468823099,0.0081175762839201
2024-07-09 21:03:00,2024-07-09 21:03:00+00:00,0.2571162064472965,0.2363336029878411,0.2779477327027777,0.2611616082246328,0.0047964721372312,2024,7,9,1,21,0.2571111370215071,0.258327799210182,0.2621805628076501,0.0033018793096828,0.004198810664621,0.0093352468823099
2024-07-09 21:04:00,2024-07-09 21:04:00+00:00,0.2611717470762116,0.2436578714087112,0.2842040444345954,0.2591439767617487,0.0033601501918433,2024,7,9,1,21,0.2611616082246328,0.2571111370215071,0.258327799210182,0.0047964721372312,0.0033018793096828,0.004198810664621
2024-07-09 21:05:00,2024-07-09 21:05:00+00:00,0.2591490461875381,0.2327053774274965,0.2732727407079025,0.2481686699347562,0.0055669944962208,2024,7,9,1,21,0.2591439767617487,0.2611616082246328,0.2571111370215071,0.0033601501918433,0.0047964721372312,0.0033018793096828
2024-07-09 21:06:00,2024-07-09 21:06:00+00:00,0.2481686699347598,0.2222179163618953,0.25168600211828,0.2456897207253341,0.0293464371904244,2024,7,9,1,21,0.2481686699347562,0.2591439767617487,0.2611616082246328,0.0055669944962208,0.0033601501918433,0.0047964721372312
2024-07-09 21:07:00,2024-07-09 21:07:00+00:00,0.2456897207253341,0.2267180786390064,0.2700706913963415,0.2473677006605434,0.0079980851932224,2024,7,9,1,21,0.2456897207253341,0.2481686699347562,0.2591439767617487,0.0293464371904244,0.0055669944962208,0.0033601501918433
2024-07-09 21:08:00,2024-07-09 21:08:00+00:00,0.247367700660547,0.2297892335191882,0.2727604128180516,0.2479912400322383,0.0065408577285183,2024,7,9,1,21,0.2473677006605434,0.2456897207253341,0.2481686699347562,0.0079980851932224,0.0293464371904244,0.0055669944962208
2024-07-09 21:09:00,2024-07-09 21:09:00+00:00,0.2479963094580277,0.2288204149449981,0.2733663390723926,0.2520417112353676,0.0017185572992688,2024,7,9,1,21,0.2479912400322383,0.2473677006605434,0.2456897207253341,0.0065408577285183,0.0079980851932224,0.0293464371904244
2024-07-09 21:10:00,2024-07-09 21:10:00+00:00,0.252046780661157,0.2259188033153023,0.2753319047267197,0.2500139409209119,0.0006133406120973,2024,7,9,1,21,0.2520417112353676,0.2479912400322383,0.2473677006605434,0.0017185572992688,0.0065408577285183,0.0079980851932224
2024-07-09 21:11:00,2024-07-09 21:11:00+00:00,0.2500190103467012,0.2239811661669222,0.2615384615384641,0.2358195487197143,0.0019433241612535,2024,7,9,1,21,0.2500139409209119,0.2520417112353676,0.2479912400322383,0.0006133406120973,0.0017185572992688,0.0065408577285183
2024-07-09 21:12:00,2024-07-09 21:12:00+00:00,0.2358195487197179,0.2326956892417584,0.2615384615384641,0.2591338379101771,0.009053445252896,2024,7,9,1,21,0.2358195487197143,0.2500139409209119,0.2520417112353676,0.0019433241612535,0.0006133406120973,0.0017185572992688
2024-07-09 21:13:00,2024-07-09 21:13:00+00:00,0.2591389073359664,0.2590717749240703,0.2841991182048851,0.2745043368937594,0.0211265669909288,2024,7,9,1,21,0.2591338379101771,0.2358195487197143,0.2500139409209119,0.009053445252896,0.0019433241612535,0.0006133406120973
2024-07-09 21:14:00,2024-07-09 21:14:00+00:00,0.2745043368937594,0.2586503388443013,0.2991305204561705,0.2862958212723221,0.0025179548646585,2024,7,9,1,21,0.2745043368937594,0.2591338379101771,0.2358195487197143,0.0211265669909288,0.009053445252896,0.0019433241612535
2024-07-09 21:15:00,2024-07-09 21:15:00+00:00,0.2863008906981115,0.2588537907448796,0.29479543831129,0.2733282301113746,0.004149225114915,2024,7,9,1,21,0.2862958212723221,0.2745043368937594,0.2591338379101771,0.0025179548646585,0.0211265669909288,0.009053445252896
2024-07-09 21:16:00,2024-07-09 21:16:00+00:00,0.273333299537164,0.2540096978739292,0.2979876351634267,0.2814342419434119,0.0047758268525952,2024,7,9,1,21,0.2733282301113746,0.2862958212723221,0.2745043368937594,0.004149225114915,0.0025179548646585,0.0211265669909288
2024-07-09 21:17:00,2024-07-09 21:17:00+00:00,0.2814443807949871,0.2540096978739292,0.2979925613931407,0.2814393113691977,0.0087448394514127,2024,7,9,1,21,0.2814342419434119,0.2733282301113746,0.2862958212723221,0.0047758268525952,0.004149225114915,0.0025179548646585
2024-07-09 21:18:00,2024-07-09 21:18:00+00:00,0.2814443807949871,0.2671904745757807,0.3012143156235396,0.2769579389742524,0.0124335792995629,2024,7,9,1,21,0.2814393113691977,0.2814342419434119,0.2733282301113746,0.0087448394514127,0.0047758268525952,0.004149225114915
2024-07-09 21:19:00,2024-07-09 21:19:00+00:00,0.2769680778258241,0.2548961668693152,0.2960220695091031,0.2798829976528552,0.0069834735472369,2024,7,9,1,21,0.2769579389742524,0.2814393113691977,0.2814342419434119,0.0124335792995629,0.0087448394514127,0.0047758268525952
2024-07-09 21:20:00,2024-07-09 21:20:00+00:00,0.2798931365044304,0.2525274054554209,0.2967265203576446,0.2720304571101231,0.0016741764431685,2024,7,9,1,21,0.2798829976528552,0.2769579389742524,0.2814393113691977,0.0069834735472369,0.0124335792995629,0.0087448394514127
2024-07-09 21:21:00,2024-07-09 21:21:00+00:00,0.2720355265359124,0.2450190615054523,0.2967265203576446,0.2720304571101231,0.0007312702947132,2024,7,9,1,21,0.2720304571101231,0.2798829976528552,0.2769579389742524,0.0016741764431685,0.0069834735472369,0.0124335792995629
2024-07-09 21:22:00,2024-07-09 21:22:00+00:00,0.2720304571101231,0.245014217412578,0.2726274046158785,0.2472308261643157,0.005623422049396,2024,7,9,1,21,0.2720304571101231,0.2720304571101231,0.2798829976528552,0.0007312702947132,0.0016741764431685,0.0069834735472369
2024-07-09 21:23:00,2024-07-09 21:23:00+00:00,0.2472308261643228,0.2213217591807676,0.2344589768220899,0.2307450535077855,0.0238250488219235,2024,7,9,1,21,0.2472308261643157,0.2720304571101231,0.2720304571101231,0.005623422049396,0.0007312702947132,0.0016741764431685
2024-07-09 21:24:00,2024-07-09 21:24:00+00:00,0.230745053507789,0.2055687691644436,0.2449124362669046,0.2187051672657034,0.0031017696836551,2024,7,9,1,21,0.2307450535077855,0.2472308261643157,0.2720304571101231,0.0238250488219235,0.005623422049396,0.0007312702947132
2024-07-09 21:25:00,2024-07-09 21:25:00+00:00,0.2187102366914928,0.2055687691644436,0.2260696076258064,0.2156483035166587,0.0247160706809969,2024,7,9,1,21,0.2187051672657034,0.2307450535077855,0.2472308261643157,0.0031017696836551,0.0238250488219235,0.005623422049396
2024-07-09 21:26:00,2024-07-09 21:26:00+00:00,0.2156533729424481,0.1911430605947615,0.2350353456981686,0.2085460379902741,0.0030418289622961,2024,7,9,1,21,0.2156483035166587,0.2187051672657034,0.2307450535077855,0.0247160706809969,0.0031017696836551,0.0238250488219235
2024-07-09 21:27:00,2024-07-09 21:27:00+00:00,0.2085511074160635,0.2031467227289702,0.2350353456981686,0.2282103406147158,0.0075241761541996,2024,7,9,1,21,0.2085460379902741,0.2156483035166587,0.2187051672657034,0.0030418289622961,0.0247160706809969,0.0031017696836551
2024-07-09 21:28:00,2024-07-09 21:28:00+00:00,0.2282103406147193,0.2074482771983703,0.2428187886401147,0.2327119907128079,0.0109465549639662,2024,7,9,1,21,0.2282103406147158,0.2085460379902741,0.2156483035166587,0.0075241761541996,0.0030418289622961,0.0247160706809969
2024-07-09 21:29:00,2024-07-09 21:29:00+00:00,0.2327170601385972,0.2427762465061995,0.25851868272618,0.2692777589082489,0.0131463837750876,2024,7,9,1,21,0.2327119907128079,0.2282103406147158,0.2085460379902741,0.0109465549639662,0.0075241761541996,0.0030418289622961
2024-07-09 21:30:00,2024-07-09 21:30:00+00:00,0.2692828283340382,0.2423887190765263,0.2773023966107573,0.2692726894824595,0.0112990753677476,2024,7,9,1,21,0.2692777589082489,0.2327119907128079,0.2282103406147158,0.0131463837750876,0.0109465549639662,0.0075241761541996
2024-07-09 21:31:00,2024-07-09 21:31:00+00:00,0.2692777589082489,0.276999762639452,0.2940515776250656,0.296652658153409,0.0205026760311682,2024,7,9,1,21,0.2692726894824595,0.2692777589082489,0.2327119907128079,0.0112990753677476,0.0131463837750876,0.0109465549639662
2024-07-09 21:32:00,2024-07-09 21:32:00+00:00,0.2966526581534126,0.2685468205796475,0.3048892829872685,0.2804304956377592,0.0031800894793093,2024,7,9,1,21,0.296652658153409,0.2692726894824595,0.2692777589082489,0.0205026760311682,0.0112990753677476,0.0131463837750876
2024-07-09 21:33:00,2024-07-09 21:33:00+00:00,0.2804355650635486,0.2530457233926135,0.2877312249070201,0.2627736856246265,0.0012806473910188,2024,7,9,1,21,0.2804304956377592,0.296652658153409,0.2692726894824595,0.0031800894793093,0.0205026760311682,0.0112990753677476
2024-07-09 21:34:00,2024-07-09 21:34:00+00:00,0.2627787550504159,0.2521592543972275,0.2868445035592053,0.2794216799063136,0.0063341121181434,2024,7,9,1,21,0.2627736856246265,0.2804304956377592,0.296652658153409,0.0012806473910188,0.0031800894793093,0.0205026760311682
2024-07-09 21:35:00,2024-07-09 21:35:00+00:00,0.279426749332103,0.2520817489112907,0.2889480036454124,0.2640258337938057,0.0011689308113947,2024,7,9,1,21,0.2794216799063136,0.2627736856246265,0.2804304956377592,0.0063341121181434,0.0012806473910188,0.0031800894793093
2024-07-09 21:36:00,2024-07-09 21:36:00+00:00,0.2640309032195951,0.2435948982013904,0.2889480036454124,0.2705400459289961,0.0022762185328968,2024,7,9,1,21,0.2640258337938057,0.2794216799063136,0.2627736856246265,0.0011689308113947,0.0063341121181434,0.0012806473910188
2024-07-09 21:37:00,2024-07-09 21:37:00+00:00,0.2705400459289961,0.2696706501257075,0.2952782088228787,0.276724745388087,0.0081698834546574,2024,7,9,1,21,0.2705400459289961,0.2640258337938057,0.2794216799063136,0.0022762185328968,0.0011689308113947,0.0063341121181434
2024-07-09 21:38:00,2024-07-09 21:38:00+00:00,0.2767298148138764,0.2522416039760315,0.3012882090691917,0.2795889709572563,0.0,2024,7,9,1,21,0.276724745388087,0.2705400459289961,0.2640258337938057,0.0081698834546574,0.0022762185328968,0.0011689308113947
2024-07-09 21:39:00,2024-07-09 21:39:00+00:00,0.2795940403830457,0.2522416039760315,0.2945097169881059,0.2697492155063585,0.0024797654253266,2024,7,9,1,21,0.2795889709572563,0.276724745388087,0.2705400459289961,0.0,0.0081698834546574,0.0022762185328968
2024-07-09 21:40:00,2024-07-09 21:40:00+00:00,0.2697542849321479,0.243226747143197,0.2911845119337926,0.270154769569249,0.0007104189909554,2024,7,9,1,21,0.2697492155063585,0.2795889709572563,0.276724745388087,0.0024797654253266,0.0,0.0081698834546574
2024-07-09 21:41:00,2024-07-09 21:41:00+00:00,0.2701598389950383,0.2440018020025505,0.2949038153649148,0.2709658776950299,0.0005328847234424,2024,7,9,1,21,0.270154769569249,0.2697492155063585,0.2795889709572563,0.0007104189909554,0.0024797654253266,0.0
2024-07-09 21:42:00,2024-07-09 21:42:00+00:00,0.270965877695037,0.2440018020025505,0.2667307076529006,0.2411627234983093,0.0030821436515169,2024,7,9,1,21,0.2709658776950299,0.270154769569249,0.2697492155063585,0.0005328847234424,0.0007104189909554,0.0024797654253266
2024-07-09 21:43:00,2024-07-09 21:43:00+00:00,0.2411677929240987,0.2196553912331644,0.2656617158058125,0.2454869436938871,0.0016992131880343,2024,7,9,1,21,0.2411627234983093,0.2709658776950299,0.270154769569249,0.0030821436515169,0.0005328847234424,0.0007104189909554
2024-07-09 21:44:00,2024-07-09 21:44:00+00:00,0.2454920131196765,0.2340762557099758,0.2709377078253183,0.247438672621552,0.0036600164453137,2024,7,9,1,21,0.2454869436938871,0.2411627234983093,0.2709658776950299,0.0016992131880343,0.0030821436515169,0.0005328847234424
2024-07-09 21:45:00,2024-07-09 21:45:00+00:00,0.2474437420473414,0.2215203669884786,0.2728293800339934,0.247438672621552,7.141273351494884e-05,2024,7,9,1,21,0.247438672621552,0.2454869436938871,0.2411627234983093,0.0036600164453137,0.0016992131880343,0.0030821436515169
2024-07-09 21:46:00,2024-07-09 21:46:00+00:00,0.2474437420473414,0.2215203669884786,0.267124806029706,0.2415682775611962,0.0017681536920865,2024,7,9,1,21,0.247438672621552,0.247438672621552,0.2454869436938871,7.141273351494884e-05,0.0036600164453137,0.0016992131880343
2024-07-09 21:47:00,2024-07-09 21:47:00+00:00,0.2415682775611998,0.21591090744392,0.267124806029706,0.2415682775611962,0.0071790182232479,2024,7,9,1,21,0.2415682775611962,0.247438672621552,0.247438672621552,0.0017681536920865,7.141273351494884e-05,0.0036600164453137
2024-07-09 21:48:00,2024-07-09 21:48:00+00:00,0.2415682775611998,0.21591090744392,0.25168600211828,0.2256806971474318,0.0042119416728637,2024,7,9,1,21,0.2415682775611962,0.2415682775611962,0.247438672621552,0.0071790182232479,0.0017681536920865,7.141273351494884e-05
